"Month","LOCAL_YEAR","max_EHF","max_EHF_95","Station"
"02",1941,-3.69710000000045,-13.5493166666662,"FortNelson"
"02",1943,144.890666666666,95.7313333333327,"FortNelson"
"02",1944,23.7244444444439,3.83777777777734,"FortNelson"
"02",1945,10.2255222222216,-12.51,"FortNelson"
"02",1946,-15.0966666666667,-18.4,"FortNelson"
"02",1947,-21.2766666666667,-24.0216666666667,"FortNelson"
"02",1948,-6.26666666666672,-8.66666666666672,"FortNelson"
"02",1949,-14.9666666666667,-17.5666666666667,"FortNelson"
"02",1950,-16.7333333333334,-19.0333333333334,"FortNelson"
"02",1951,-18.0474666666672,-20.0184000000006,"FortNelson"
"02",1952,-17.6,-19.3,"FortNelson"
"02",1953,97.5913333333334,56.6400333333335,"FortNelson"
"02",1954,302.175222222222,185.826555555556,"FortNelson"
"02",1955,-8.02999999999999,-10.8333333333333,"FortNelson"
