"Month","LOCAL_YEAR","max_EHF","max_EHF_95","Station"
"02",1944,-2.89377777777775,-3.89999999999996,"YVR"
"02",1945,2.21000000000022,-0.909999999999841,"YVR"
"02",1946,-3.71124444444448,-4.89999999999995,"YVR"
"02",1947,5.90656666666704,0.747666666667017,"YVR"
"02",1948,-4.9433333333333,-6.0333333333333,"YVR"
"02",1949,-8.9333333333333,-9.88833333333329,"YVR"
"02",1950,-9.41616666666679,-12.0866666666668,"YVR"
"02",1951,-5.09999999999996,-5.99999999999996,"YVR"
"02",1952,-3.02488888888904,-3.74975555555575,"YVR"
"02",1953,-0.293266666666616,-1.86743333333337,"YVR"
"02",1954,-3.39999999999996,-4.29999999999996,"YVR"
"02",1955,-3.51255555555578,-4.34722222222251,"YVR"
"02",1956,-4.8333333333333,-5.7333333333333,"YVR"
