"Month","LOCAL_YEAR","max_EHF","max_EHF_95","Station"
"02",1947,16.2708888888884,0.478555555555182,"Prince_George"
"02",1948,-11.5,-12.655,"Prince_George"
"02",1949,-15.3333333333334,-16.4433333333333,"Prince_George"
"02",1950,12.4733333333327,-11.8079999999993,"Prince_George"
"02",1951,-16.4766666666667,-17.3666666666667,"Prince_George"
"02",1952,13.3054999999998,-2.46674999999986,"Prince_George"
"02",1953,-8.36666666666665,-9.56666666666665,"Prince_George"
"02",1954,89.5142222222223,70.0232222222223,"Prince_George"
"02",1955,-7.16666666666666,-8.23333333333332,"Prince_George"
"02",1956,-13.9099999999989,-15.1458499999988,"Prince_George"
"02",1957,-13.8235555555556,-18.8883333333333,"Prince_George"
"02",1958,1.17866666666662,-9.5,"Prince_George"
"02",1959,-5.18786666666658,-15.2,"Prince_George"
